trade_id,symbol,strategy_name,side,qty,entry_time,exit_time,entry_price,exit_price,realized_pnl,max_favorable_excursion,max_adverse_excursion
bt-BTCUSD-1763293187.136381,BTCUSD,mean_reversion_scalper,long,0.09688360739805472,2025-11-16 12:39:47.136381,2025-11-16 12:39:47.136381,103.21663559568061,103.21663559568061,0.0,0.0,0.0
bt-BTCUSD-1763293187.188176,BTCUSD,mean_reversion_scalper,long,0.09690488046960541,2025-11-16 12:39:47.188176,2025-11-16 12:39:47.188176,103.19397693428392,103.19397693428392,0.0,0.0,0.0
bt-BTCUSD-1763293187.239321,BTCUSD,mean_reversion_scalper,long,0.09690763845650441,2025-11-16 12:39:47.239321,2025-11-16 12:39:47.239321,103.1910400384832,103.1910400384832,0.0,0.0,0.0
bt-BTCUSD-1763293187.393557,BTCUSD,mean_reversion_scalper,short,0.09653015593903658,2025-11-16 12:39:47.393557,2025-11-16 12:39:47.393557,103.59457003587023,103.59457003587023,0.0,0.0,0.0
bt-BTCUSD-1763293187.445165,BTCUSD,mean_reversion_scalper,short,0.09650220593267796,2025-11-16 12:39:47.445165,2025-11-16 12:39:47.445165,103.62457420896905,103.62457420896905,0.0,0.0,0.0
bt-BTCUSD-1763293187.496639,BTCUSD,mean_reversion_scalper,short,0.09646515577132003,2025-11-16 12:39:47.496639,2025-11-16 12:39:47.496639,103.66437414672264,103.66437414672264,0.0,0.0,0.0
bt-BTCUSD-1763293187.548547,BTCUSD,mean_reversion_scalper,short,0.0964854676619289,2025-11-16 12:39:47.548547,2025-11-16 12:39:47.548547,103.64255096983673,103.64255096983673,0.0,0.0,0.0
bt-BTCUSD-1763293187.600503,BTCUSD,mean_reversion_scalper,short,0.09644474162253078,2025-11-16 12:39:47.600503,2025-11-16 12:39:47.600503,103.6863164519471,103.6863164519471,0.0,0.0,0.0
bt-BTCUSD-1763293187.652183,BTCUSD,mean_reversion_scalper,short,0.0964593539185654,2025-11-16 12:39:47.652183,2025-11-16 12:39:47.652183,103.67060936819435,103.67060936819435,0.0,0.0,0.0
bt-BTCUSD-1763293187.755798,BTCUSD,mean_reversion_scalper,short,0.09657195173705659,2025-11-16 12:39:47.755798,2025-11-16 12:39:47.755798,103.54973488811453,103.54973488811453,0.0,0.0,0.0
bt-BTCUSD-1763293188.115945,BTCUSD,mean_reversion_scalper,long,0.0967247081908044,2025-11-16 12:39:48.115945,2025-11-16 12:39:48.115945,103.38619973164931,103.38619973164931,0.0,0.0,0.0
bt-BTCUSD-1763293188.167927,BTCUSD,mean_reversion_scalper,long,0.09677094281700711,2025-11-16 12:39:48.167927,2025-11-16 12:39:48.167927,103.33680450866228,103.33680450866228,0.0,0.0,0.0
bt-BTCUSD-1763293188.219529,BTCUSD,mean_reversion_scalper,long,0.09694435893077581,2025-11-16 12:39:48.219529,2025-11-16 12:39:48.219529,103.15195345343002,103.15195345343002,0.0,0.0,0.0
bt-BTCUSD-1763293188.298573,BTCUSD,mean_reversion_scalper,long,0.09692975248714542,2025-11-16 12:39:48.298573,2025-11-16 12:39:48.298573,103.16749752689378,103.16749752689378,0.0,0.0,0.0
bt-BTCUSD-1763293188.350553,BTCUSD,mean_reversion_scalper,long,0.09698434291084776,2025-11-16 12:39:48.350553,2025-11-16 12:39:48.350553,103.10942673697791,103.10942673697791,0.0,0.0,0.0
bt-BTCUSD-1763293188.762904,BTCUSD,mean_reversion_scalper,short,0.09639214704893996,2025-11-16 12:39:48.762904,2025-11-16 12:39:48.762904,103.74289095275392,103.74289095275392,0.0,0.0,0.0
bt-BTCUSD-1763293188.814443,BTCUSD,mean_reversion_scalper,short,0.09634173847698649,2025-11-16 12:39:48.814443,2025-11-16 12:39:48.814443,103.79717200545159,103.79717200545159,0.0,0.0,0.0
bt-BTCUSD-1763293188.86588,BTCUSD,mean_reversion_scalper,short,0.09636998698024186,2025-11-16 12:39:48.865880,2025-11-16 12:39:48.865880,103.7667464046689,103.7667464046689,0.0,0.0,0.0
bt-BTCUSD-1763293188.917819,BTCUSD,mean_reversion_scalper,short,0.09631507091065471,2025-11-16 12:39:48.917819,2025-11-16 12:39:48.917819,103.82591120424296,103.82591120424296,0.0,0.0,0.0
bt-BTCUSD-1763293188.968885,BTCUSD,mean_reversion_scalper,short,0.09639508986110289,2025-11-16 12:39:48.968885,2025-11-16 12:39:48.968885,103.73972382212774,103.73972382212774,0.0,0.0,0.0
bt-BTCUSD-1763293189.020097,BTCUSD,mean_reversion_scalper,short,0.09639274476894841,2025-11-16 12:39:49.020097,2025-11-16 12:39:49.020097,103.74224765535841,103.74224765535841,0.0,0.0,0.0
bt-BTCUSD-1763293189.071496,BTCUSD,mean_reversion_scalper,short,0.09644478141468886,2025-11-16 12:39:49.071496,2025-11-16 12:39:49.071496,103.68627367200364,103.68627367200364,0.0,0.0,0.0
bt-BTCUSD-1763293189.225641,BTCUSD,mean_reversion_scalper,long,0.09660825858583161,2025-11-16 12:39:49.225641,2025-11-16 12:39:49.225641,103.51081932726797,103.51081932726797,0.0,0.0,0.0
bt-BTCUSD-1763293189.639454,BTCUSD,mean_reversion_scalper,short,0.09622272842029526,2025-11-16 12:39:49.639454,2025-11-16 12:39:49.639454,103.92555027457321,103.92555027457321,0.0,0.0,0.0
bt-BTCUSD-1763293189.690757,BTCUSD,mean_reversion_scalper,short,0.09618853366080263,2025-11-16 12:39:49.690757,2025-11-16 12:39:49.690757,103.96249552221896,103.96249552221896,0.0,0.0,0.0
bt-BTCUSD-1763293189.741908,BTCUSD,mean_reversion_scalper,short,0.0961914576832531,2025-11-16 12:39:49.741908,2025-11-16 12:39:49.741908,103.95933527620298,103.95933527620298,0.0,0.0,0.0
bt-BTCUSD-1763293189.793247,BTCUSD,mean_reversion_scalper,short,0.09595168075112391,2025-11-16 12:39:49.793247,2025-11-16 12:39:49.793247,104.21912280971553,104.21912280971553,0.0,0.0,0.0
bt-BTCUSD-1763293190.56645,BTCUSD,mean_reversion_scalper,short,0.09601124791935428,2025-11-16 12:39:50.566450,2025-11-16 12:39:50.566450,104.15446332287664,104.15446332287664,0.0,0.0,0.0
bt-BTCUSD-1763293190.61811,BTCUSD,mean_reversion_scalper,short,0.09604647247788242,2025-11-16 12:39:50.618110,2025-11-16 12:39:50.618110,104.11626519966988,104.11626519966988,0.0,0.0,0.0
bt-BTCUSD-1763293190.669937,BTCUSD,mean_reversion_scalper,short,0.09592926177839207,2025-11-16 12:39:50.669937,2025-11-16 12:39:50.669937,104.24347914926294,104.24347914926294,0.0,0.0,0.0
bt-BTCUSD-1763293190.72101,BTCUSD,mean_reversion_scalper,short,0.0958646477588435,2025-11-16 12:39:50.721010,2025-11-16 12:39:50.721010,104.31374061015627,104.31374061015627,0.0,0.0,0.0
bt-BTCUSD-1763293190.772634,BTCUSD,mean_reversion_scalper,short,0.09595200768980126,2025-11-16 12:39:50.772634,2025-11-16 12:39:50.772634,104.21876770237607,104.21876770237607,0.0,0.0,0.0
bt-BTCUSD-1763293190.824072,BTCUSD,mean_reversion_scalper,short,0.09588450498390076,2025-11-16 12:39:50.824072,2025-11-16 12:39:50.824072,104.29213773048131,104.29213773048131,0.0,0.0,0.0
bt-BTCUSD-1763293190.875699,BTCUSD,mean_reversion_scalper,short,0.09579337231036518,2025-11-16 12:39:50.875699,2025-11-16 12:39:50.875699,104.3913556733399,104.3913556733399,0.0,0.0,0.0
bt-BTCUSD-1763293190.927159,BTCUSD,mean_reversion_scalper,short,0.0958203081720416,2025-11-16 12:39:50.927159,2025-11-16 12:39:50.927159,104.36201042106224,104.36201042106224,0.0,0.0,0.0
bt-BTCUSD-1763293190.978623,BTCUSD,mean_reversion_scalper,short,0.09583626410889366,2025-11-16 12:39:50.978623,2025-11-16 12:39:50.978623,104.3446350187183,104.3446350187183,0.0,0.0,0.0
bt-BTCUSD-1763293191.030231,BTCUSD,mean_reversion_scalper,short,0.09587313817183035,2025-11-16 12:39:51.030231,2025-11-16 12:39:51.030231,104.3045027072893,104.3045027072893,0.0,0.0,0.0
bt-BTCUSD-1763293191.081777,BTCUSD,mean_reversion_scalper,short,0.09570584437630167,2025-11-16 12:39:51.081777,2025-11-16 12:39:51.081777,104.48682695574402,104.48682695574402,0.0,0.0,0.0
bt-BTCUSD-1763293191.133133,BTCUSD,mean_reversion_scalper,short,0.09569941357757371,2025-11-16 12:39:51.133133,2025-11-16 12:39:51.133133,104.49384825011519,104.49384825011519,0.0,0.0,0.0
bt-BTCUSD-1763293191.185034,BTCUSD,mean_reversion_scalper,short,0.09567697144601425,2025-11-16 12:39:51.185034,2025-11-16 12:39:51.185034,104.51835848130396,104.51835848130396,0.0,0.0,0.0
bt-BTCUSD-1763293191.287543,BTCUSD,mean_reversion_scalper,short,0.09557775375888328,2025-11-16 12:39:51.287543,2025-11-16 12:39:51.287543,104.62685726248898,104.62685726248898,0.0,0.0,0.0
bt-BTCUSD-1763293191.33892,BTCUSD,mean_reversion_scalper,short,0.09555398184877013,2025-11-16 12:39:51.338920,2025-11-16 12:39:51.338920,104.65288632164635,104.65288632164635,0.0,0.0,0.0
bt-BTCUSD-1763293191.390505,BTCUSD,mean_reversion_scalper,short,0.09550018753228404,2025-11-16 12:39:51.390505,2025-11-16 12:39:51.390505,104.71183626335268,104.71183626335268,0.0,0.0,0.0
bt-BTCUSD-1763293191.493463,BTCUSD,mean_reversion_scalper,short,0.09554320832151944,2025-11-16 12:39:51.493463,2025-11-16 12:39:51.493463,104.66468706334696,104.66468706334696,0.0,0.0,0.0
bt-BTCUSD-1763293191.544878,BTCUSD,mean_reversion_scalper,short,0.09544763676421929,2025-11-16 12:39:51.544878,2025-11-16 12:39:51.544878,104.76948763752658,104.76948763752658,0.0,0.0,0.0
bt-BTCUSD-1763293191.596414,BTCUSD,mean_reversion_scalper,short,0.09541917441716265,2025-11-16 12:39:51.596414,2025-11-16 12:39:51.596414,104.80073906614456,104.80073906614456,0.0,0.0,0.0
bt-BTCUSD-1763293191.653769,BTCUSD,mean_reversion_scalper,short,0.0952951931983711,2025-11-16 12:39:51.653769,2025-11-16 12:39:51.653769,104.93708721680763,104.93708721680763,0.0,0.0,0.0
bt-BTCUSD-1763293191.705374,BTCUSD,mean_reversion_scalper,short,0.09524929934304406,2025-11-16 12:39:51.705374,2025-11-16 12:39:51.705374,104.98764892731243,104.98764892731243,0.0,0.0,0.0
bt-BTCUSD-1763293191.756738,BTCUSD,mean_reversion_scalper,short,0.09522173014050045,2025-11-16 12:39:51.756738,2025-11-16 12:39:51.756738,105.01804562094091,105.01804562094091,0.0,0.0,0.0
bt-BTCUSD-1763293192.015407,BTCUSD,mean_reversion_scalper,short,0.09521106779972903,2025-11-16 12:39:52.015407,2025-11-16 12:39:52.015407,105.02980620944639,105.02980620944639,0.0,0.0,0.0
bt-BTCUSD-1763293192.066891,BTCUSD,mean_reversion_scalper,short,0.09511743621704533,2025-11-16 12:39:52.066891,2025-11-16 12:39:52.066891,105.13319531848326,105.13319531848326,0.0,0.0,0.0
bt-BTCUSD-1763293192.788231,BTCUSD,mean_reversion_scalper,short,0.09506189112526131,2025-11-16 12:39:52.788231,2025-11-16 12:39:52.788231,105.19462511873641,105.19462511873641,0.0,0.0,0.0
bt-BTCUSD-1763293192.839389,BTCUSD,mean_reversion_scalper,short,0.09514868146398162,2025-11-16 12:39:52.839389,2025-11-16 12:39:52.839389,105.09867132300182,105.09867132300182,0.0,0.0,0.0
bt-BTCUSD-1763293192.89082,BTCUSD,mean_reversion_scalper,short,0.0950749008173003,2025-11-16 12:39:52.890820,2025-11-16 12:39:52.890820,105.1802306816643,105.1802306816643,0.0,0.0,0.0
bt-BTCUSD-1763293192.942295,BTCUSD,mean_reversion_scalper,short,0.09501721279568213,2025-11-16 12:39:52.942295,2025-11-16 12:39:52.942295,105.24408899999254,105.24408899999254,0.0,0.0,0.0
bt-BTCUSD-1763293193.045208,BTCUSD,mean_reversion_scalper,short,0.09496511095213579,2025-11-16 12:39:53.045208,2025-11-16 12:39:53.045208,105.30183032208733,105.30183032208733,0.0,0.0,0.0
bt-BTCUSD-1763293193.148053,BTCUSD,mean_reversion_scalper,short,0.0950005219310733,2025-11-16 12:39:53.148053,2025-11-16 12:39:53.148053,105.26257958093537,105.26257958093537,0.0,0.0,0.0
bt-BTCUSD-1763293193.767797,BTCUSD,mean_reversion_scalper,short,0.09494233081165103,2025-11-16 12:39:53.767797,2025-11-16 12:39:53.767797,105.32709608570964,105.32709608570964,0.0,0.0,0.0
bt-BTCUSD-1763293194.541055,BTCUSD,mean_reversion_scalper,short,0.09498585726923268,2025-11-16 12:39:54.541055,2025-11-16 12:39:54.541055,105.27883084379076,105.27883084379076,0.0,0.0,0.0
bt-BTCUSD-1763293194.592404,BTCUSD,mean_reversion_scalper,short,0.09494321650024473,2025-11-16 12:39:54.592404,2025-11-16 12:39:54.592404,105.32611352991421,105.32611352991421,0.0,0.0,0.0
bt-BTCUSD-1763293194.643544,BTCUSD,mean_reversion_scalper,short,0.09485462136482738,2025-11-16 12:39:54.643544,2025-11-16 12:39:54.643544,105.42448914047382,105.42448914047382,0.0,0.0,0.0
bt-BTCUSD-1763293195.261212,BTCUSD,mean_reversion_scalper,long,0.09544094389345037,2025-11-16 12:39:55.261212,2025-11-16 12:39:55.261212,104.77683467971497,104.77683467971497,0.0,0.0,0.0
bt-BTCUSD-1763293195.312588,BTCUSD,mean_reversion_scalper,long,0.09570768479798253,2025-11-16 12:39:55.312588,2025-11-16 12:39:55.312588,104.48481771456241,104.48481771456241,0.0,0.0,0.0
bt-BTCUSD-1763293195.364043,BTCUSD,mean_reversion_scalper,long,0.09575886531285134,2025-11-16 12:39:55.364043,2025-11-16 12:39:55.364043,104.42897341493402,104.42897341493402,0.0,0.0,0.0
bt-BTCUSD-1763293195.438299,BTCUSD,mean_reversion_scalper,long,0.09574030726162866,2025-11-16 12:39:55.438299,2025-11-16 12:39:55.438299,104.44921565452148,104.44921565452148,0.0,0.0,0.0
bt-BTCUSD-1763293195.50183,BTCUSD,mean_reversion_scalper,long,0.09571344649440362,2025-11-16 12:39:55.501830,2025-11-16 12:39:55.501830,104.47852800478458,104.47852800478458,0.0,0.0,0.0
bt-BTCUSD-1763293195.553571,BTCUSD,mean_reversion_scalper,long,0.09577924452748225,2025-11-16 12:39:55.553571,2025-11-16 12:39:55.553571,104.40675377357636,104.40675377357636,0.0,0.0,0.0
bt-BTCUSD-1763293195.604819,BTCUSD,mean_reversion_scalper,long,0.09574764540524335,2025-11-16 12:39:55.604819,2025-11-16 12:39:55.604819,104.44121061855772,104.44121061855772,0.0,0.0,0.0
bt-BTCUSD-1763293195.656299,BTCUSD,mean_reversion_scalper,long,0.09585213911989582,2025-11-16 12:39:55.656299,2025-11-16 12:39:55.656299,104.32735348234209,104.32735348234209,0.0,0.0,0.0
bt-BTCUSD-1763293195.707638,BTCUSD,mean_reversion_scalper,long,0.09585250130715653,2025-11-16 12:39:55.707638,2025-11-16 12:39:55.707638,104.32695927209342,104.32695927209342,0.0,0.0,0.0
bt-BTCUSD-1763293195.758725,BTCUSD,mean_reversion_scalper,long,0.09588861287484518,2025-11-16 12:39:55.758725,2025-11-16 12:39:55.758725,104.28766983053666,104.28766983053666,0.0,0.0,0.0
bt-BTCUSD-1763293195.809905,BTCUSD,mean_reversion_scalper,long,0.09589942960760603,2025-11-16 12:39:55.809905,2025-11-16 12:39:55.809905,104.27590696751,104.27590696751,0.0,0.0,0.0
bt-BTCUSD-1763293195.861555,BTCUSD,mean_reversion_scalper,long,0.09595022772154584,2025-11-16 12:39:55.861555,2025-11-16 12:39:55.861555,104.22070105993588,104.22070105993588,0.0,0.0,0.0
bt-BTCUSD-1763293195.913258,BTCUSD,mean_reversion_scalper,long,0.09595688956506335,2025-11-16 12:39:55.913258,2025-11-16 12:39:55.913258,104.21346549816543,104.21346549816543,0.0,0.0,0.0
bt-BTCUSD-1763293195.964881,BTCUSD,mean_reversion_scalper,long,0.09590731105914724,2025-11-16 12:39:55.964881,2025-11-16 12:39:55.964881,104.26733780319287,104.26733780319287,0.0,0.0,0.0
bt-BTCUSD-1763293196.016248,BTCUSD,mean_reversion_scalper,long,0.0959243468520959,2025-11-16 12:39:56.016248,2025-11-16 12:39:56.016248,104.24882032732346,104.24882032732346,0.0,0.0,0.0
bt-BTCUSD-1763293196.582818,BTCUSD,mean_reversion_scalper,long,0.09613495278276321,2025-11-16 12:39:56.582818,2025-11-16 12:39:56.582818,104.02043908626102,104.02043908626102,0.0,0.0,0.0
bt-BTCUSD-1763293196.944564,BTCUSD,mean_reversion_scalper,short,0.09568017106245397,2025-11-16 12:39:56.944564,2025-11-16 12:39:56.944564,104.51486330927055,104.51486330927055,0.0,0.0,0.0
bt-BTCUSD-1763293196.996032,BTCUSD,mean_reversion_scalper,short,0.0955524659750642,2025-11-16 12:39:56.996032,2025-11-16 12:39:56.996032,104.65454656721937,104.65454656721937,0.0,0.0,0.0
bt-BTCUSD-1763293197.099274,BTCUSD,mean_reversion_scalper,short,0.09567565264299362,2025-11-16 12:39:57.099274,2025-11-16 12:39:57.099274,104.5197991730899,104.5197991730899,0.0,0.0,0.0
bt-BTCUSD-1763293197.150459,BTCUSD,mean_reversion_scalper,short,0.09564343333685385,2025-11-16 12:39:57.150459,2025-11-16 12:39:57.150459,104.5550086515636,104.5550086515636,0.0,0.0,0.0
bt-BTCUSD-1763293198.340812,BTCUSD,mean_reversion_scalper,short,0.09550484216530243,2025-11-16 12:39:58.340812,2025-11-16 12:39:58.340812,104.70673290775898,104.70673290775898,0.0,0.0,0.0
bt-BTCUSD-1763293198.392206,BTCUSD,mean_reversion_scalper,short,0.0954636840260794,2025-11-16 12:39:58.392206,2025-11-16 12:39:58.392206,104.75187608795963,104.75187608795963,0.0,0.0,0.0
bt-BTCUSD-1763293198.44355,BTCUSD,mean_reversion_scalper,short,0.09541327848076617,2025-11-16 12:39:58.443550,2025-11-16 12:39:58.443550,104.80721508815824,104.80721508815824,0.0,0.0,0.0
bt-BTCUSD-1763293198.496424,BTCUSD,mean_reversion_scalper,short,0.09535419468534014,2025-11-16 12:39:58.496424,2025-11-16 12:39:58.496424,104.87215620664679,104.87215620664679,0.0,0.0,0.0
bt-BTCUSD-1763293198.548158,BTCUSD,mean_reversion_scalper,short,0.09533611650398918,2025-11-16 12:39:58.548158,2025-11-16 12:39:58.548158,104.89204266655405,104.89204266655405,0.0,0.0,0.0
bt-BTCUSD-1763293198.650977,BTCUSD,mean_reversion_scalper,short,0.09544004465289209,2025-11-16 12:39:58.650977,2025-11-16 12:39:58.650977,104.77782189194495,104.77782189194495,0.0,0.0,0.0
bt-BTCUSD-1763293198.702099,BTCUSD,mean_reversion_scalper,short,0.09530594434728254,2025-11-16 12:39:58.702099,2025-11-16 12:39:58.702099,104.92524961046809,104.92524961046809,0.0,0.0,0.0
bt-BTCUSD-1763293198.753201,BTCUSD,mean_reversion_scalper,short,0.09524135504270946,2025-11-16 12:39:58.753201,2025-11-16 12:39:58.753201,104.99640618842162,104.99640618842162,0.0,0.0,0.0
bt-BTCUSD-1763293198.804791,BTCUSD,mean_reversion_scalper,short,0.09526636992398584,2025-11-16 12:39:58.804791,2025-11-16 12:39:58.804791,104.96883641078293,104.96883641078293,0.0,0.0,0.0
bt-BTCUSD-1763293198.856323,BTCUSD,mean_reversion_scalper,short,0.09509093104979828,2025-11-16 12:39:58.856323,2025-11-16 12:39:58.856323,105.16249961590017,105.16249961590017,0.0,0.0,0.0
bt-BTCUSD-1763293198.907913,BTCUSD,mean_reversion_scalper,short,0.09503795454595465,2025-11-16 12:39:58.907913,2025-11-16 12:39:58.907913,105.22111979129981,105.22111979129981,0.0,0.0,0.0
bt-BTCUSD-1763293198.959566,BTCUSD,mean_reversion_scalper,short,0.09504600802797283,2025-11-16 12:39:58.959566,2025-11-16 12:39:58.959566,105.21220414703706,105.21220414703706,0.0,0.0,0.0
bt-BTCUSD-1763293199.11462,BTCUSD,mean_reversion_scalper,short,0.09514887519836199,2025-11-16 12:39:59.114620,2025-11-16 12:39:59.114620,105.09845732965798,105.09845732965798,0.0,0.0,0.0
bt-BTCUSD-1763293199.166299,BTCUSD,mean_reversion_scalper,short,0.09499265406929559,2025-11-16 12:39:59.166299,2025-11-16 12:39:59.166299,105.2712980595864,105.2712980595864,0.0,0.0,0.0
bt-BTCUSD-1763293199.217866,BTCUSD,mean_reversion_scalper,short,0.09497239800254391,2025-11-16 12:39:59.217866,2025-11-16 12:39:59.217866,105.29375071409845,105.29375071409845,0.0,0.0,0.0
bt-BTCUSD-1763293199.269627,BTCUSD,mean_reversion_scalper,short,0.09481889038674117,2025-11-16 12:39:59.269627,2025-11-16 12:39:59.269627,105.46421666835211,105.46421666835211,0.0,0.0,0.0
bt-BTCUSD-1763293199.992347,BTCUSD,mean_reversion_scalper,long,0.09522630098077758,2025-11-16 12:39:59.992347,2025-11-16 12:39:59.992347,105.0130047792007,105.0130047792007,0.0,0.0,0.0
bt-BTCUSD-1763293200.044058,BTCUSD,mean_reversion_scalper,long,0.0953488937303835,2025-11-16 12:40:00.044058,2025-11-16 12:40:00.044058,104.87798661069772,104.87798661069772,0.0,0.0,0.0
bt-BTCUSD-1763293200.095308,BTCUSD,mean_reversion_scalper,long,0.0952693977480129,2025-11-16 12:40:00.095308,2025-11-16 12:40:00.095308,104.96550032204415,104.96550032204415,0.0,0.0,0.0
bt-BTCUSD-1763293200.146802,BTCUSD,mean_reversion_scalper,long,0.09540750669771628,2025-11-16 12:40:00.146802,2025-11-16 12:40:00.146802,104.81355551700383,104.81355551700383,0.0,0.0,0.0
bt-BTCUSD-1763293200.198642,BTCUSD,mean_reversion_scalper,long,0.0954659693415078,2025-11-16 12:40:00.198642,2025-11-16 12:40:00.198642,104.74936848152952,104.74936848152952,0.0,0.0,0.0
bt-BTCUSD-1763293200.250072,BTCUSD,mean_reversion_scalper,long,0.09538619826271431,2025-11-16 12:40:00.250072,2025-11-16 12:40:00.250072,104.83696994042919,104.83696994042919,0.0,0.0,0.0
bt-BTCUSD-1763293200.30128,BTCUSD,mean_reversion_scalper,long,0.09536188537395553,2025-11-16 12:40:00.301280,2025-11-16 12:40:00.301280,104.86369853936549,104.86369853936549,0.0,0.0,0.0
bt-BTCUSD-1763293200.355048,BTCUSD,mean_reversion_scalper,long,0.0955051533556547,2025-11-16 12:40:00.355048,2025-11-16 12:40:00.355048,104.70639173533056,104.70639173533056,0.0,0.0,0.0
bt-BTCUSD-1763293200.406238,BTCUSD,mean_reversion_scalper,long,0.09549581163976176,2025-11-16 12:40:00.406238,2025-11-16 12:40:00.406238,104.71663446060793,104.71663446060793,0.0,0.0,0.0
bt-BTCUSD-1763293200.612921,BTCUSD,mean_reversion_scalper,long,0.09558613882130787,2025-11-16 12:40:00.612921,2025-11-16 12:40:00.612921,104.61767912494463,104.61767912494463,0.0,0.0,0.0
bt-BTCUSD-1763293201.694502,BTCUSD,mean_reversion_scalper,short,0.09541194761046164,2025-11-16 12:40:01.694502,2025-11-16 12:40:01.694502,104.80867701000089,104.80867701000089,0.0,0.0,0.0
bt-BTCUSD-1763293201.745716,BTCUSD,mean_reversion_scalper,short,0.09534163554287112,2025-11-16 12:40:01.745716,2025-11-16 12:40:01.745716,104.88597078349281,104.88597078349281,0.0,0.0,0.0
bt-BTCUSD-1763293201.797084,BTCUSD,mean_reversion_scalper,short,0.09533906980371798,2025-11-16 12:40:01.797084,2025-11-16 12:40:01.797084,104.88879344625225,104.88879344625225,0.0,0.0,0.0
bt-BTCUSD-1763293202.002366,BTCUSD,mean_reversion_scalper,short,0.09513524036560232,2025-11-16 12:40:02.002366,2025-11-16 12:40:02.002366,105.11352009592086,105.11352009592086,0.0,0.0,0.0
